,votes,UnemploymentRate2015,MedHHInc2014,PerCapitaInc,PovertyAllAgesPct2014,Deep_Pov_All,Population,Area in square miles - Total area,PopDensity,TOT_MALE_rate,TOT_FEMALE_rate,voter_turnout_rate,Democrat,State,County,Education,Religion,Old,Young,Adult,EthnicMale,EthnicFemale
34,24661,-0.003357923168432366,0.5969592084608966,0.10196572050834599,-0.037313012484738,-0.01132631234751698,-0.13935772451993655,-0.15787708992177216,91.8,0.48524762,0.51475238,-4.690484282987517e-05,0,01,001,OnlyDiploma,Christian Generic,0.095849821,0.26328437000000005,0.58631904,WHITE_MALE_rate,WHITE_FEMALE_rate
35,94090,-0.00035792316843236805,0.2051272035832206,0.4890196001972482,-0.03831301248473799,-0.011812781567516977,0.26885376462798627,0.21400684075721293,114.6,0.48739132799999996,0.512608672,0.00011623198717012451,0,01,003,College,Christian Generic,0.12676415800000002,0.23800617500000004,0.567412339,WHITE_MALE_rate,WHITE_FEMALE_rate
36,10390,0.033642076831567634,-1.0063280773202272,-1.1772236761617278,0.08568698751526199,0.053473286112483025,-0.22603561319721802,-0.07943731529306233,31.0,0.5341084979999999,0.465891502,-0.0005802286828298759,0,01,005,OnlyDiploma,Christian Generic,0.111064971,0.23266261299999996,0.597719809,WHITE_MALE_rate,WHITE_FEMALE_rate
37,8748,0.010642076831567628,-0.6281357941313309,-1.0439382440984901,0.012686987515262017,-0.011672098877516976,-0.24055545425247407,-0.15218482893015753,36.8,0.538900943,0.46109905700000003,-0.0006289012528298754,0,01,007,OnlyDiploma,Christian Generic,0.097905503,0.226409246,0.621972279,WHITE_MALE_rate,WHITE_FEMALE_rate
38,25384,-0.0013579231684323644,-0.13040994996076402,-0.6246152598048039,0.006686987515262004,0.0012957405024830138,-0.13056334258620486,-0.14579214280275193,88.9,0.494078685,0.505921315,-0.00010124524282987545,0,01,009,OnlyDiploma,Christian Generic,0.11539195099999999,0.250498501,0.571151146,WHITE_MALE_rate,WHITE_FEMALE_rate
39,4701,0.02264207683156763,-1.699969923929632,-1.114789973774211,0.18268698751526202,0.04238948401248303,-0.2789201861996621,-0.15245402217264437,17.5,0.5475878829999999,0.452412117,-0.0001075105928298753,1,01,011,LessthanDiploma,Christian Generic,0.10237472,0.24233358200000002,0.6188294689999999,BLACK_MALE_rate,BLACK_FEMALE_rate
40,8685,0.019642076831567632,-1.209601262973013,-1.0430613662559687,0.081686987515262,0.022499896252483022,-0.24684674601749915,-0.11253501648581152,27.0,0.464969733,0.535030267,-0.00019329331282987584,0,01,013,OnlyDiploma,Christian Generic,0.12637689800000002,0.25865833,0.55859879,WHITE_MALE_rate,WHITE_FEMALE_rate
41,47376,0.014642076831567631,-0.4977731207785683,-0.4834379271588745,0.036686987515262004,0.02245383328248302,0.06524032642181646,-0.15581240388716447,195.7,0.48222625799999996,0.517773742,-0.00040505058282987616,0,01,015,OnlyDiploma,Christian Generic,0.107057602,0.24599550200000003,0.5893962969999998,WHITE_MALE_rate,WHITE_FEMALE_rate
42,13778,0.004642076831567632,-1.0770066351620864,-0.4950127146801557,0.04468698751526201,0.047416343912483026,-0.20443167531711667,-0.15821162132991112,57.4,0.478855904,0.521144096,-0.0004648657628298758,0,01,017,OnlyDiploma,Christian Generic,0.123582334,0.23555959399999998,0.57975559,WHITE_MALE_rate,WHITE_FEMALE_rate
43,10503,-0.0013579231684323644,-0.7548612083670857,-0.32068939958692105,0.01768698751526202,-0.01031751364751698,-0.23072850766421843,-0.15902965516387593,46.9,0.496500251,0.5034997489999999,-0.000440969582829876,0,01,019,OnlyDiploma,Christian Generic,0.13801771200000001,0.216791059,0.5637495659999999,WHITE_MALE_rate,WHITE_FEMALE_rate
44,18255,0.0016420768315676337,-0.47074167234080455,-0.4111831929351193,0.012686987515262017,0.01334033243248303,-0.1742922958655636,-0.13268007971968002,63.0,0.491454839,0.508545161,-0.0003483662928298753,0,01,021,OnlyDiploma,Christian Generic,0.102018524,0.261816444,0.5801834189999999,WHITE_MALE_rate,WHITE_FEMALE_rate
45,7268,0.03564207683156763,-0.9998802088855312,-0.4901021987620364,0.081686987515262,-0.008830554477516976,-0.2695056261142968,-0.0751668127860383,15.2,0.474715262,0.525284738,0.0010159913271701238,0,01,023,OnlyDiploma,Christian Generic,0.146545179,0.219058467,0.561503416,WHITE_MALE_rate,WHITE_FEMALE_rate
46,12936,0.06264207683156764,-0.8700135254123605,-0.7086201571183446,0.08068698751526199,0.06001615711248302,-0.23122720762120214,0.011526478927850126,20.9,0.472745694,0.527254306,0.0007399416271701242,0,01,025,OnlyDiploma,Christian Generic,0.127375886,0.235055725,0.5700101310000001,WHITE_MALE_rate,WHITE_FEMALE_rate
47,6572,0.0066420768315676336,-0.9262257117661199,-0.8953951375753817,0.026686987515262005,0.002221799292483011,-0.2692722601087852,-0.15745631213497235,23.1,0.49339727,0.50660273,0.0003457838671701241,0,01,027,OnlyDiploma,Christian Generic,0.136776098,0.235632609,0.5658428630000001,WHITE_MALE_rate,WHITE_FEMALE_rate
48,6532,0.004642076831567632,-0.5560519316306277,-0.758777569710563,0.0016869875152620039,0.011762162162483013,-0.26594759372889387,-0.16921456842573188,26.7,0.494340125,0.505659875,-0.00015316423282987602,0,01,029,OnlyDiploma,Christian Generic,0.125116527,0.246703955,0.5614595809999999,WHITE_MALE_rate,WHITE_FEMALE_rate
49,20513,0.0036420768315676357,-0.017654917333517157,0.024800470366471504,-0.00031301248473798894,0.003263426302483019,-0.1541365059374726,-0.13798815229726005,73.6,0.496338677,0.503661323,-0.0004970268228298758,0,01,031,College,Christian Generic,0.106754408,0.258167191,0.579133389,WHITE_MALE_rate,WHITE_FEMALE_rate
50,24626,0.023642076831567636,-0.3378990495900819,-0.4032912923524276,-0.0013130124847380031,0.006301123142483016,-0.13981486614717162,-0.15324069368709614,91.8,0.481546896,0.518453104,2.80577571701246e-05,0,01,033,OnlyDiploma,Christian Generic,0.127460721,0.23900725,0.5749714840000001,WHITE_MALE_rate,WHITE_FEMALE_rate
51,6543,0.03664207683156762,-1.4915715095210622,-1.5120156364363604,0.137686987515262,0.05990990391248301,-0.2715228035044039,-0.09297538321618619,15.6,0.480666035,0.519333965,0.0006607407071701244,0,01,035,OnlyDiploma,Christian Generic,0.13888888900000002,0.23626893899999998,0.553109217,WHITE_MALE_rate,WHITE_FEMALE_rate
52,5223,0.011642076831567634,-1.0304662514603709,-1.107248824328528,0.01968698751526201,0.016060877392483023,-0.2769221895771312,-0.1416836789465452,17.7,0.502237971,0.497762029,0.00036777262717012425,0,01,037,OnlyDiploma,Christian Generic,0.121689669,0.198433421,0.607982098,WHITE_MALE_rate,WHITE_FEMALE_rate
53,15818,0.01564207683156763,-0.9089487309603321,-0.5474500096629294,0.039686987515262014,0.008650866432483023,-0.19308305450114155,-0.043038729971566915,36.6,0.482066869,0.517933131,-0.0003218265728298758,0,01,039,OnlyDiploma,Christian Generic,0.138866129,0.23991013599999997,0.558424739,WHITE_MALE_rate,WHITE_FEMALE_rate
54,6252,0.004642076831567632,-1.0498098567644587,-0.6482909615528791,0.043686987515261996,-0.014860585977516978,-0.2693553767682825,-0.1561704570349382,22.8,0.48778915700000003,0.512210843,-2.5063762829875548e-05,0,01,041,OnlyDiploma,Christian Generic,0.116593855,0.24815584,0.5698632100000001,WHITE_MALE_rate,WHITE_FEMALE_rate
55,37278,-0.0023579231684323697,-0.5970537616768993,-0.5186884164282308,0.0036869875152619968,-0.00397067439751698,-0.056768536131002176,-0.1185095383530434,109.4,0.493847936,0.506152064,4.320881717012392e-05,0,01,043,OnlyDiploma,Christian Generic,0.118639108,0.24300957099999998,0.5752210230000001,WHITE_MALE_rate,WHITE_FEMALE_rate
56,18617,0.008642076831567636,-0.430235832174125,-0.2971890734073502,0.05568698751526199,0.0013249214324830216,-0.15316787717486965,-0.1687728824259234,89.6,0.492686371,0.507313629,-0.0007465336828298763,0,01,045,College,Christian Generic,0.104670634,0.256814285,0.586199939,WHITE_MALE_rate,WHITE_FEMALE_rate
57,18730,0.040642076831567626,-1.698151294371128,-1.1309245260766032,0.18368698751526202,0.11512141021248302,-0.1737264632220629,-0.05610374957536929,44.8,0.462862561,0.537137439,5.1131357170124405e-05,1,01,047,OnlyDiploma,Christian Generic,0.10610002199999999,0.277698086,0.561401377,BLACK_MALE_rate,BLACK_FEMALE_rate
58,26086,0.004642076831567632,-0.9013435528065882,-0.9902733201361864,0.07168698751526201,0.009378658582483022,-0.08648913549047278,-0.11232332082909856,91.5,0.49309714600000004,0.506902854,-0.0008352419628298757,0,01,049,OnlyDiploma,Christian Generic,0.10369745500000001,0.267046253,0.5715169410000001,WHITE_MALE_rate,WHITE_FEMALE_rate
59,36905,-0.004357923168432372,0.5913379898255207,0.02146833456489056,-0.02431301248473799,-0.015904871007516988,-0.060294600570444584,-0.14411687223543101,128.2,0.485515785,0.514484215,2.7387947170124383e-05,0,01,051,OnlyDiploma,Christian Generic,0.092330731,0.245372417,0.606348506,WHITE_MALE_rate,WHITE_FEMALE_rate
60,15213,0.014642076831567631,-0.8322356295834369,-1.295952936039112,0.08268698751526202,0.04812982811248302,-0.19131203029493024,-0.0667303488370337,40.5,0.512583027,0.487416973,-0.0004768368628298758,0,01,053,OnlyDiploma,Christian Generic,0.113181085,0.24313953700000002,0.5896954130000001,WHITE_MALE_rate,WHITE_FEMALE_rate
61,43474,0.005642076831567628,-0.5985417313156752,-0.6344362916410425,0.021686987515262005,0.0022489407524830174,0.02003125724448687,-0.17245011438882596,195.2,0.48275226299999996,0.517247737,-0.0002841693428298753,0,01,055,College,Christian Generic,0.114654997,0.23775192300000003,0.5813675939999999,WHITE_MALE_rate,WHITE_FEMALE_rate
62,8196,0.014642076831567631,-0.9490412462273518,-0.8808389653895281,0.03768698751526202,0.003735018772483025,-0.258694066790458,-0.1513511139364362,27.5,0.494301569,0.505698431,0.00038789502717012425,0,01,057,OnlyDiploma,Christian Generic,0.135270601,0.237782683,0.561310342,WHITE_MALE_rate,WHITE_FEMALE_rate
63,11955,0.008642076831567636,-1.0964329054461062,-0.9651946138400772,0.06268698751526201,0.01962718026248302,-0.21245882654779655,-0.14686630224607314,50.0,0.5,0.5,-0.0007308422528298758,0,01,059,OnlyDiploma,Christian Generic,0.108846542,0.26930842899999996,0.570545179,WHITE_MALE_rate,WHITE_FEMALE_rate
64,11659,0.0036420768315676357,-1.0514631563630987,-0.7077432792758233,0.07068698751526199,0.025949324992483015,-0.22816787519278292,-0.16452590165853415,46.6,0.492624267,0.5073757329999999,-0.00014850169282987547,0,01,061,OnlyDiploma,Christian Generic,0.130522463,0.237591963,0.5618254460000001,WHITE_MALE_rate,WHITE_FEMALE_rate
65,4862,0.05464207683156763,-1.706252462404464,-1.7724483556651869,0.16368698751526203,0.08553223421248302,-0.28489499529967827,-0.14335894951386613,14.0,0.474584267,0.525415733,0.0012315551971701245,1,01,063,OnlyDiploma,Christian Generic,0.125368558,0.25262412999999995,0.561504895,BLACK_MALE_rate,BLACK_FEMALE_rate
66,8010,0.02264207683156763,-1.1432212840876177,-0.9274888666116613,0.11268698751526202,0.051858815112483025,-0.26342851958720703,-0.14425800267323963,24.5,0.47066631299999995,0.529333687,0.0008132896871701245,1,01,065,OnlyDiploma,Christian Generic,0.11985664999999998,0.255972922,0.564374835,BLACK_MALE_rate,BLACK_FEMALE_rate
67,8017,0.01264207683156763,-0.5963924418374433,-0.2421211448970125,0.004686987515262011,-0.02543929484751699,-0.25849906232009895,-0.16730669398868936,30.8,0.483537541,0.516462459,0.00015275107717012404,0,01,067,OnlyDiploma,Christian Generic,0.13611288500000002,0.224783693,0.556355614,WHITE_MALE_rate,WHITE_FEMALE_rate
68,42030,0.0066420768315676336,-0.5803554357306354,-0.10006693440856175,0.03268698751526202,0.00786432191248302,0.010814898424076657,-0.16382024946949103,175.1,0.478626899,0.521373101,-0.0004679768728298761,0,01,069,OnlyDiploma,Christian Generic,0.109625335,0.253069412,0.5788640049999999,WHITE_MALE_rate,WHITE_FEMALE_rate
69,20785,0.010642076831567628,-0.8449660364929648,-0.702832763357704,0.051686987515262,-0.006029627677516976,-0.14365421645702686,-0.02135168602830785,49.4,0.491997177,0.508002823,-0.0005374462628298759,0,01,071,OnlyDiploma,Christian Generic,0.126156547,0.228543086,0.5744481969999999,WHITE_MALE_rate,WHITE_FEMALE_rate
70,290111,0.00264207683156763,-0.18951541061214341,0.4969115007799399,0.026686987515262005,0.011757235782483022,1.791170548061272,-0.022125289909629225,592.5,0.47222832200000003,0.527771678,-0.00010943322282987611,1,01,073,College,Christian Generic,0.096525115,0.257644612,0.59889728,WHITE_MALE_rate,WHITE_FEMALE_rate
71,6931,0.00764207683156763,-1.0408820389318028,-0.871368684690298,0.03768698751526202,0.007146958852483012,-0.267251885924082,-0.157597442572781,24.1,0.489701858,0.510298142,0.0004887466371701244,0,01,075,OnlyDiploma,Christian Generic,0.14359786800000002,0.231528157,0.555595564,WHITE_MALE_rate,WHITE_FEMALE_rate
72,38813,0.013642076831567635,-0.48115745981223645,-0.015360534821004078,0.018686987515262,0.01888171679248302,-0.0174383722158073,-0.12740336946161301,138.8,0.479372759,0.520627241,-0.0003109618128298758,0,01,077,OnlyDiploma,Christian Generic,0.12638775,0.229858741,0.580759429,WHITE_MALE_rate,WHITE_FEMALE_rate
73,14623,0.021642076831567634,-0.46049121482923666,-0.5207929232502819,-0.0023130124847379817,-0.018016344357516978,-0.20403527278720657,-0.12839389605289947,49.7,0.486999849,0.513000151,-8.678792282987569e-05,0,01,079,OnlyDiploma,Christian Generic,0.1123358,0.23466707,0.5899139369999999,WHITE_MALE_rate,WHITE_FEMALE_rate
74,57668,-0.004357923168432372,-0.4867786784476124,0.011121176023139211,0.08368698751526199,0.05264579661248302,0.13453084929118564,-0.15488198840827794,230.8,0.491601536,0.508398464,-0.0008293267628298756,0,01,081,BachelorOrHigher,Christian Generic,0.06674183,0.262578587,0.6302574000000001,WHITE_MALE_rate,WHITE_FEMALE_rate
75,39400,-0.00035792316843236805,0.3331752574978873,0.27979654697166584,-0.032313012484738,-0.022362002347516983,-0.04917295217078898,-0.15714530246646816,147.8,0.50265647,0.49734353,-0.00020425781282987554,0,01,083,OnlyDiploma,Christian Generic,0.09137819999999999,0.25118095500000004,0.6051405679999999,WHITE_MALE_rate,WHITE_FEMALE_rate
76,6676,0.06064207683156763,-1.3614568311080955,-1.0551622804827627,0.145686987515262,0.06418086561248301,-0.27768942028018306,-0.12633705059817002,15.8,0.474373685,0.525626315,0.0018810181971701246,1,01,085,OnlyDiploma,Christian Generic,0.120673169,0.251195258,0.571332952,BLACK_MALE_rate,BLACK_FEMALE_rate
77,8748,0.025642076831567627,-1.5397651928214178,-1.2187876858972375,0.15268698751526202,0.06328136211248302,-0.24523236474649424,-0.15557195943756458,35.2,0.45919916299999997,0.540800837,7.629448717012432e-05,1,01,087,College,Christian Generic,0.114839048,0.243077728,0.583145773,BLACK_MALE_rate,BLACK_FEMALE_rate
78,159473,-0.00035792316843236805,0.9662236738171368,1.4458687019564918,-0.026313012484738003,-0.011166248227516978,0.7565119930769271,-0.10343471677378112,417.7,0.487964791,0.512035209,1.3898437170124511e-05,0,01,089,BachelorOrHigher,Christian Generic,0.093964978,0.24821787099999998,0.609166528,WHITE_MALE_rate,WHITE_FEMALE_rate
79,10948,0.021642076831567634,-1.1711620473046334,-0.26895360687816433,0.08768698751526202,0.027500763022483027,-0.24659100244981522,-0.059012604710202664,21.5,0.46949271,0.53050729,0.0009637355471701248,1,01,091,OnlyDiploma,Christian Generic,0.130716995,0.25519273,0.5538745740000001,BLACK_MALE_rate,BLACK_FEMALE_rate
80,12912,0.014642076831567631,-0.7801566922262774,-0.6905564735624058,0.033686987515261994,0.015359933452483022,-0.2154254519329303,-0.1215020263399115,41.5,0.49671837700000004,0.503281623,-0.00022257974282987537,0,01,093,OnlyDiploma,Christian Generic,0.139286662,0.225205516,0.565035798,WHITE_MALE_rate,WHITE_FEMALE_rate
81,34965,0.00264207683156763,-0.8769573837266484,-0.5414872403337846,0.051686987515262,0.006584978902483014,-0.016447365891032007,-0.15296627339135715,164.4,0.49162312,0.50837688,-0.0008114001628298755,0,01,095,OnlyDiploma,Christian Generic,0.110731063,0.26721562400000004,0.567073107,WHITE_MALE_rate,WHITE_FEMALE_rate
82,163387,0.014642076831567631,-0.3473228573023298,-0.18477333399611942,0.027686987515262017,0.017954346262483014,1.0064405913906596,0.11383036517934841,335.9,0.47765620700000005,0.522343793,-0.0005693191528298758,0,01,097,OnlyDiploma,Christian Generic,0.09758181999999999,0.264526536,0.587315688,WHITE_MALE_rate,WHITE_FEMALE_rate
83,10185,0.04564207683156763,-1.026002342544043,-1.366103163440816,0.084686987515262,0.07505381391248302,-0.24006634467927854,-0.04548760442020918,22.5,0.473584644,0.526415356,0.00019678399717012462,0,01,099,OnlyDiploma,Christian Generic,0.123656162,0.24602039299999995,0.564665711,WHITE_MALE_rate,WHITE_FEMALE_rate
84,94572,0.0066420768315676336,-0.3381470445298779,0.18000784849274176,0.056686987515262,0.028968159842483007,0.4194163965127175,-0.10677741732854475,292.5,0.473805729,0.526194271,-0.0003275975428298755,1,01,101,BachelorOrHigher,Christian Generic,0.09065464799999999,0.26950498600000006,0.596762303,BLACK_MALE_rate,BLACK_FEMALE_rate
85,49991,0.00264207683156763,-0.17050246522778362,0.02795723059954819,-0.018313012484737996,-0.010348029307516987,0.06817498386098975,-0.15927271314010194,206.3,0.492610714,0.507389286,-0.0003215385028298756,0,01,103,OnlyDiploma,Christian Generic,0.108627107,0.249496091,0.58543052,WHITE_MALE_rate,WHITE_FEMALE_rate
86,5255,0.04464207683156763,-1.6319366454455968,-1.9422119059773106,0.300686987515262,0.080856188812483,-0.27995275085418597,-0.12664806026667424,14.7,0.46850393700000004,0.531496063,0.000941855907170125,1,01,105,OnlyDiploma,Christian Generic,0.130335683,0.26989225,0.539888107,BLACK_MALE_rate,BLACK_FEMALE_rate
87,9494,0.01264207683156763,-1.2574642863536405,-1.1842386989018983,0.081686987515262,0.03510183121248302,-0.2506860963273544,-0.08319818010799963,22.4,0.49937691700000003,0.500623083,4.78102171701239e-05,0,01,107,OnlyDiploma,Christian Generic,0.12006326699999999,0.215634585,0.600987347,WHITE_MALE_rate,WHITE_FEMALE_rate
88,13025,0.011642076831567634,-1.2648214695675886,-0.8134947470838921,0.09568698751526199,0.085083004712483,-0.2086386570055176,-0.13994307021357216,48.9,0.47966471,0.52033529,-0.0005611360428298757,0,01,109,OnlyDiploma,Christian Generic,0.096108454,0.248562609,0.605701144,WHITE_MALE_rate,WHITE_FEMALE_rate
89,10130,0.0036420768315676357,-0.8436433968140528,-0.8310323039343182,0.03568698751526199,0.035827857212483015,-0.24056184784166618,-0.16317209486622178,39.5,0.485856539,0.514143461,-3.927000282987536e-05,0,01,111,OnlyDiploma,Christian Generic,0.134076489,0.241936905,0.5561773,WHITE_MALE_rate,WHITE_FEMALE_rate
90,19136,0.004642076831567632,-0.9555717796419796,-0.7735091174649209,0.04068698751526199,0.02326418451248301,-0.14454931894392067,-0.14669119596212538,82.6,0.48672477399999997,0.513275226,-0.0012951023428298758,1,01,113,College,Christian Generic,0.083372444,0.283724439,0.595172644,WHITE_MALE_rate,WHITE_FEMALE_rate
91,37937,-0.003357923168432366,0.2832456096189598,-0.03500259849348122,-0.02531301248473799,0.0046637337624830175,-0.04658035175339297,-0.14500547128830013,132.3,0.49900085,0.50099915,-0.0001457426928298755,0,01,115,OnlyDiploma,Christian Generic,0.10249902400000001,0.24928221999999997,0.593621517,WHITE_MALE_rate,WHITE_FEMALE_rate
92,99208,-0.013357923168432366,1.842389796116396,1.5910796726780192,-0.072313012484738,-0.03423941685751698,0.3098366713493387,-0.10426320471425031,248.5,0.48623229,0.51376771,0.0002507099871701241,0,01,117,BachelorOrHigher,Christian Generic,0.08458505300000001,0.26107142299999997,0.600178235,WHITE_MALE_rate,WHITE_FEMALE_rate
93,6391,0.024642076831567633,-1.796439955510275,-1.7573660567738205,0.21268698751526202,0.10832419851248302,-0.2698125183955175,-0.0771374118621069,15.2,0.45180493,0.54819507,0.00037489740717012445,1,01,119,OnlyDiploma,Christian Generic,0.11630924299999999,0.242005649,0.5900175520000001,BLACK_MALE_rate,BLACK_FEMALE_rate
94,33218,0.010642076831567628,-0.5906885582221353,-0.8643536619501276,0.056686987515262,0.01876881066248302,-0.050742578317449195,-0.11712698276784408,111.7,0.484318963,0.515681037,-0.00039462511282987555,0,01,121,OnlyDiploma,Christian Generic,0.10663847100000001,0.239123445,0.593331851,WHITE_MALE_rate,WHITE_FEMALE_rate
95,18504,0.005642076831567628,-0.8568697936031726,-0.5311400817920333,0.04468698751526201,0.027517424822483018,-0.1807721985117556,-0.11557454795194917,58.1,0.487146215,0.512853785,2.7796817170123723e-05,0,01,123,OnlyDiploma,Christian Generic,0.132773479,0.230878465,0.56625208,WHITE_MALE_rate,WHITE_FEMALE_rate
96,81708,-0.00035792316843236805,-0.020878851550865125,-0.1646051436181295,0.011686987515262004,0.020466962652483024,0.3084652464676335,0.03731675967406374,147.3,0.48146350600000004,0.518536494,-0.0004968461828298759,0,01,125,OnlyDiploma,Christian Generic,0.07702867000000001,0.260398282,0.620077853,WHITE_MALE_rate,WHITE_FEMALE_rate
97,29243,0.016642076831567633,-0.818347912954861,-0.6107605898929674,0.066686987515262,0.012578478752483023,-0.09955123820993034,-0.10539747526997148,84.7,0.486338714,0.513661286,-2.3945832829875835e-05,0,01,127,OnlyDiploma,Christian Generic,0.123104726,0.23902655699999997,0.5726100419999999,WHITE_MALE_rate,WHITE_FEMALE_rate
98,8492,0.033642076831567634,-0.48140545475203245,-0.5832266256377986,0.016686987515262004,-0.028128383417516983,-0.2576071566278012,-0.0313353577399552,16.3,0.48559866700000004,0.514401333,0.0005509471171701242,0,01,129,OnlyDiploma,Christian Generic,0.113722923,0.23744346700000002,0.5767674359999999,WHITE_MALE_rate,WHITE_FEMALE_rate
99,6095,0.09164207683156762,-1.91035229785657,-1.7856015233030065,0.16868698751526204,0.15819492691248302,-0.27650340948504876,-0.07868200609812356,13.1,0.476896645,0.523103355,0.001008736657170125,1,01,131,OnlyDiploma,Christian Generic,0.123248033,0.25825119799999996,0.5409169,BLACK_MALE_rate,BLACK_FEMALE_rate
100,10255,0.02064207683156763,-0.9602836834981036,-0.8741746937863663,0.03268698751526202,0.011132475542483018,-0.2355396835312727,-0.15069511875328867,39.9,0.49135151,0.50864849,-0.00020768339282987546,0,01,133,OnlyDiploma,Christian Generic,0.137203166,0.222264104,0.565146375,WHITE_MALE_rate,WHITE_FEMALE_rate
101,18659,0.07864207683156764,-1.221670350043085,-1.9702719969379923,0.162686987515262,0.11400632041248303,-0.0851816465006886,2.6161331386387108,6.4,0.49417970200000005,0.505820298,-0.0018920119028298754,1,04,001,OnlyDiploma,Catholic,0.092802978,0.317681954,0.5435123270000001,NATIVE_AMERICAN_MALE_rate,NATIVE_AMERICAN_FEMALE_rate
102,43147,0.018642076831567635,-0.17521436908390756,-0.08954440029830614,0.018686987515262,0.013444246632483026,0.10607618059175057,1.3094116420218826,21.3,0.508989377,0.491010623,-0.0010898120828298763,0,04,003,College,Catholic,0.14125147300000002,0.24938501999999999,0.546030516,WHITE_MALE_rate,WHITE_FEMALE_rate
103,44929,0.010642076831567628,0.12469417810938539,-0.10585432816920233,0.04468698751526201,0.039332539012483014,0.11590632397460225,4.561354871168029,7.2,0.494122806,0.505877194,-0.001272563462829876,1,04,005,BachelorOrHigher,Other,0.070339403,0.276483317,0.610875863,WHITE_MALE_rate,WHITE_FEMALE_rate
104,21398,0.024642076831567633,-0.7826366416242374,-0.5621815574172874,0.07568698751526198,0.01858236693248303,-0.1424714024564886,0.9374623731772452,11.3,0.49568276299999997,0.5043172370000001,-0.00047732892282987605,0,04,007,College,Catholic,0.185725842,0.226038863,0.502454899,WHITE_MALE_rate,WHITE_FEMALE_rate
105,11939,0.018642076831567635,-0.09081342457333641,-1.118122109575792,0.031686987515262006,0.05327868491248301,-0.19482530755598845,0.8971199761769864,8.1,0.534779377,0.46522062299999994,-0.001332909442829876,0,04,009,College,Catholic,0.084452822,0.315563107,0.562310838,WHITE_MALE_rate,WHITE_FEMALE_rate
106,3243,0.023642076831567636,1.0144173571174924,-0.30315184273649504,-0.06531301248473799,0.0032007633624830147,-0.28683864641407625,0.16725607646979213,4.6,0.518417462,0.48158253799999995,-0.0010993163628298759,0,04,011,OnlyDiploma,Catholic,0.079336762,0.31818658899999996,0.569104839,WHITE_MALE_rate,WHITE_FEMALE_rate
107,4931,0.02064207683156763,-1.2078652983944411,-0.4017129122358893,0.05968698751526201,-0.003941908257516982,-0.24831087794248974,0.8638445551736634,4.6,0.5122568479999999,0.487743152,-0.002055708032829876,0,04,012,OnlyDiploma,Christian Generic,0.27818578800000004,0.191048035,0.439956331,WHITE_MALE_rate,WHITE_FEMALE_rate
108,1201934,-0.003357923168432366,0.5608346122306129,0.5988047060809151,0.002686987515262018,0.011001115502483021,11.888728995667076,2.0949828617640933,414.9,0.494214538,0.5057854620000001,-0.0016188560828298759,0,04,013,College,Catholic,0.09479991,0.273811303,0.584096199,WHITE_MALE_rate,WHITE_FEMALE_rate
109,74189,0.024642076831567633,-0.7804046871660734,-0.5881371415559179,0.039686987515262014,0.015134137582483031,0.3261435205837863,3.20214069226627,15.0,0.503167478,0.49683252200000005,-0.000878987112829876,0,04,015,College,Catholic,0.188832502,0.199910128,0.5213517830000001,WHITE_MALE_rate,WHITE_FEMALE_rate
110,35409,0.04164207683156763,-0.9661528970732756,-1.3517223668234666,0.116686987515262,0.07924127011248303,0.02968238012995979,2.2871633151600523,10.8,0.501232949,0.498767051,-0.0012323879728298758,0,04,017,College,Other,0.106874037,0.305300295,0.532984845,WHITE_MALE_rate,WHITE_FEMALE_rate
111,360762,0.0006420768315676284,-0.10527979606143627,0.25629622079209496,0.018686987515262,0.018105432872483024,2.819889458686158,2.085759726300637,106.7,0.491510606,0.508489394,-0.0009307989828298762,1,04,019,College,Catholic,0.1251771,0.24774337400000002,0.569001757,WHITE_MALE_rate,WHITE_FEMALE_rate
112,86885,0.00764207683156763,0.22579344856622038,-0.5400842357857506,0.007686987515262018,0.010037343092483013,0.8874495029365115,1.088733294295085,70.0,0.5213731970000001,0.478626803,-0.002365660772829876,0,04,021,College,Catholic,0.12415638500000001,0.262636995,0.548477067,WHITE_MALE_rate,WHITE_FEMALE_rate
113,14926,0.05964207683156763,-0.8001616173698212,-1.0807671134843848,0.06768698751526202,0.017996086852483016,-0.1622180026762853,0.007747319426530209,38.3,0.47924065299999996,0.520759347,-0.0012900246628298757,1,04,023,LessthanDiploma,Catholic,0.110243,0.304685651,0.5268504780000001,WHITE_MALE_rate,WHITE_FEMALE_rate
114,92780,0.0006420768315676284,-0.2479595514240668,0.1763249615541523,-0.012313012484738,0.0051072096724830195,0.36081915156713334,1.8084227348469275,26.0,0.488209489,0.5117905110000001,-0.0003281273028298753,0,04,025,College,Catholic,0.193871904,0.190609885,0.517342692,WHITE_MALE_rate,WHITE_FEMALE_rate
115,40759,0.16264207683156762,-0.615405387221803,-0.9076714273706799,0.057686987515262016,0.008842995612483015,0.3119657365503075,1.1265980680538141,35.5,0.513964019,0.486035981,-0.002507311112829876,0,04,027,College,Catholic,0.13282584700000002,0.287205973,0.532899277,WHITE_MALE_rate,WHITE_FEMALE_rate
116,6211,-0.011357923168432364,-0.8874558361780124,-0.1447877043771481,0.03568698751526199,-0.011416193097516984,-0.25301016599868226,-0.04566271070415694,19.2,0.48380621700000004,0.516193783,-0.001133111212829876,0,05,001,OnlyDiploma,Christian Generic,0.119513916,0.25047469200000005,0.5708783159999999,WHITE_MALE_rate,WHITE_FEMALE_rate
